,state,time,id,cov1,cov2
2803,2,7.41748329252005,825,0,1.15
2804,1,0.0,826,1,0.7
2805,2,3.47364513808861,826,1,0.7
2806,4,4.2303283624351,826,1,0.7
2807,3,0.0,827,0,-1.6
2808,1,3.34690624428913,827,0,-1.6
2809,4,5.19254084001295,827,0,-1.6
2810,2,0.0,828,1,-0.55
2811,4,0.772906083613634,828,1,-0.55
2812,3,1.39182604127564,828,1,-0.55
2813,1,1.90114606381394,828,1,-0.55
2814,4,0.0,829,0,0.65
2815,2,1.08607231453061,829,0,0.65
2816,1,4.53012697771192,829,0,0.65
2817,4,0.0,830,1,0.0
2818,3,2.21848416118883,830,1,0.0
2819,2,5.30644903285429,830,1,0.0
2820,3,0.0,831,0,1.05
2821,4,0.946414256468415,831,0,1.05
2822,1,2.46720022079535,831,0,1.05
2823,3,0.0,832,0,-2.1
2824,2,2.2062968229875,832,0,-2.1
2825,1,4.6516454287339,832,0,-2.1
2826,4,7.69321556808427,832,0,-2.1
2827,3,0.0,833,1,-0.4
2828,2,3.10545070772059,833,1,-0.4
2829,4,6.09956854768097,833,1,-0.4
2830,1,6.79531602677889,833,1,-0.4
2831,2,0.0,834,1,-0.05
2832,1,1.0173044714611,834,1,-0.05
2833,4,3.29619939695112,834,1,-0.05
2834,3,4.07090270170011,834,1,-0.05
2835,2,0.0,835,0,0.3
2836,4,2.77440445660613,835,0,0.3
2837,4,0.0,836,1,0.55
2838,2,3.41911582532339,836,1,0.55
2839,1,5.63783264020458,836,1,0.55
2840,2,0.0,837,0,0.65
2841,3,3.13025990827009,837,0,0.65
2842,3,0.0,838,1,-0.1
2843,4,2.5916386435274,838,1,-0.1
2844,2,5.83758042170666,838,1,-0.1
2845,2,0.0,839,0,-1.3
2846,3,0.939649438252673,839,0,-1.3
2847,4,2.09103248827159,839,0,-1.3
2848,1,4.85551059781574,839,0,-1.3
2849,4,0.0,840,0,-1.65
2850,1,1.36436987435445,840,0,-1.65
2851,3,2.92049317690544,840,0,-1.65
2852,2,5.43910957616754,840,0,-1.65
2853,1,0.0,841,0,0.5
2854,3,0.787779657635838,841,0,0.5
2855,2,1.78684848849662,841,0,0.5
2856,4,4.01014593453147,841,0,0.5
2857,2,0.0,842,0,-1.5
2858,3,1.92611313448288,842,0,-1.5
2859,4,5.11740366346203,842,0,-1.5
2860,1,0.0,843,0,2.2
2861,3,1.39595882687718,843,0,2.2
2862,2,4.08937505446374,843,0,2.2
2863,1,0.0,844,0,0.4
2864,3,0.946108956122771,844,0,0.4
2865,2,1.79869417403825,844,0,0.4
2866,4,5.20435925689526,844,0,0.4
2867,3,0.0,845,1,-0.35
2868,1,2.83322404371575,845,1,-0.35
2869,4,3.98796567134559,845,1,-0.35
2870,3,0.0,846,0,0.55
2871,4,3.0389322056435,846,0,0.55
2872,1,3.90008678310551,846,0,0.55
2873,2,6.3181640447583,846,0,0.55
2874,2,0.0,847,0,1.4
2875,4,3.23581977235153,847,0,1.4
2876,1,3.86254981625825,847,0,1.4
2877,3,7.13978626742028,847,0,1.4
2878,3,0.0,848,1,0.2
2879,4,2.72337179165334,848,1,0.2
2880,4,0.0,849,0,-0.1
2881,3,1.22486413503066,849,0,-0.1
2882,1,3.13794297841378,849,0,-0.1
2883,3,0.0,850,0,-2.1
2884,2,1.38169337739237,850,0,-2.1
2885,4,3.81222095177509,850,0,-2.1
2886,1,0.0,851,1,-0.5
2887,3,1.65047524892725,851,1,-0.5
2888,4,4.71950306207873,851,1,-0.5
2889,2,0.0,852,1,-0.45
2890,1,3.08048273087479,852,1,-0.45
2891,4,5.72280720877461,852,1,-0.45
2892,3,8.68280188716017,852,1,-0.45
2893,3,0.0,853,1,-0.9
2894,2,1.18942794832401,853,1,-0.9
2895,4,2.22961702989414,853,1,-0.9
2896,1,3.14788164384663,853,1,-0.9
2897,3,0.0,854,0,0.05
2898,2,3.24357098899782,854,0,0.05
2899,1,0.0,855,0,-0.05
2900,2,0.585082272533327,855,0,-0.05
2901,4,3.40011593163945,855,0,-0.05
2902,4,0.0,856,0,-0.4
2903,3,3.10471418499947,856,0,-0.4
2904,2,6.16281442716718,856,0,-0.4
2905,2,0.0,857,0,-0.95
2906,1,1.13428215077147,857,0,-0.95
2907,3,1.81579398643225,857,0,-0.95
2908,4,2.91992913116701,857,0,-0.95
2909,4,0.0,858,1,0.05
2910,2,1.31778108072467,858,1,0.05
2911,1,3.05073926434852,858,1,0.05
2912,1,0.0,859,0,-1.05
2913,3,2.79771079379134,859,0,-1.05
2914,4,5.87167925829999,859,0,-1.05
2915,2,6.42327115824446,859,0,-1.05
2916,3,0.0,860,1,-0.55
2917,1,1.06617083214223,860,1,-0.55
2918,4,2.18498355266638,860,1,-0.55
2919,2,4.5038042832166,860,1,-0.55
2920,1,0.0,861,0,0.85
2921,3,0.947217126842588,861,0,0.85
2922,2,4.1335595396813,861,0,0.85
2923,4,4.98866455676034,861,0,0.85
2924,4,0.0,862,1,0.0
2925,2,2.01067140116356,862,1,0.0
2926,1,3.3271914916113,862,1,0.0
2927,1,0.0,863,1,0.75
2928,2,1.43596309493296,863,1,0.75
2929,3,2.53241990366951,863,1,0.75
2930,4,5.04374042269774,863,1,0.75
2931,4,0.0,864,0,0.1
2932,3,2.9075791335199,864,0,0.1
2933,1,4.43382207304239,864,0,0.1
2934,4,0.0,865,1,0.65
2935,2,0.750797989778221,865,1,0.65
2936,3,4.10067288973369,865,1,0.65
2937,1,6.10613158461638,865,1,0.65
2938,1,0.0,866,0,0.3
2939,3,3.14500200096518,866,0,0.3
2940,3,0.0,867,1,-0.5
2941,2,2.5422904798761,867,1,-0.5
2942,4,5.9436450782232,867,1,-0.5
2943,1,7.46403437945992,867,1,-0.5
2944,3,0.0,868,1,-0.15
2945,4,3.17224767617881,868,1,-0.15
2946,1,0.0,869,1,-0.4
2947,4,2.54858364001848,869,1,-0.4
2948,2,3.63688389095478,869,1,-0.4
2949,2,0.0,870,1,-0.4
2950,1,1.32647262327373,870,1,-0.4
2951,3,3.3922817222774,870,1,-0.4
2952,4,5.97343536908738,870,1,-0.4
2953,1,0.0,871,1,-0.95
2954,4,3.15301672928035,871,1,-0.95
2955,2,0.0,872,0,-1.95
2956,1,1.9370121252723,872,0,-1.95
2957,3,2.63467908045277,872,0,-1.95
2958,4,3.18830238212831,872,0,-1.95
2959,3,0.0,873,1,0.5
2960,1,2.98636965057813,873,1,0.5
2961,4,4.66421557962894,873,1,0.5
2962,2,0.0,874,1,-0.95
2963,3,3.26725310296752,874,1,-0.95
2964,3,0.0,875,1,0.05
2965,2,1.06607230217196,875,1,0.05
2966,1,3.3116114733275,875,1,0.05
2967,4,6.38135487190448,875,1,0.05
2968,4,0.0,876,0,0.45
2969,3,1.28035798063502,876,0,0.45
2970,2,4.3661999348551,876,0,0.45
2971,1,5.61598041281104,876,0,0.45
2972,2,0.0,877,1,1.3
2973,1,0.708364120218903,877,1,1.3
2974,3,1.32222227868624,877,1,1.3
2975,4,2.29849480837584,877,1,1.3
2976,3,0.0,878,0,-0.65
2977,4,1.39720795536414,878,0,-0.65
2978,1,2.56649331306107,878,0,-0.65
2979,2,4.52015189453959,878,0,-0.65
2980,3,0.0,879,0,-0.15
2981,2,2.8231550778728,879,0,-0.15
2982,4,5.06178096565418,879,0,-0.15
2983,3,0.0,880,0,0.25
2984,2,3.33400059374981,880,0,0.25
2985,3,0.0,881,0,2.75
2986,1,1.98934213491157,881,0,2.75
2987,4,3.73685125214979,881,0,2.75
2988,2,6.49560146452859,881,0,2.75
2989,4,0.0,882,1,1.0
2990,3,1.07805905025452,882,1,1.0
2991,1,3.93281892803498,882,1,1.0
2992,1,0.0,883,1,0.55
2993,3,0.970113007118925,883,1,0.55
2994,2,2.41021043458022,883,1,0.55
2995,4,4.23250127630308,883,1,0.55
2996,1,0.0,884,0,2.0
2997,4,1.77224482176825,884,0,2.0
2998,2,3.61557250260375,884,0,2.0
2999,3,4.69107616902329,884,0,2.0
3000,1,0.0,885,0,-0.25
3001,4,1.26596028008498,885,0,-0.25
3002,3,4.60059445770457,885,0,-0.25
3003,2,5.94283065036871,885,0,-0.25
3004,1,0.0,886,0,0.15
3005,4,0.954285844927654,886,0,0.15
3006,3,2.27160072000697,886,0,0.15
3007,2,3.29865019116551,886,0,0.15
3008,1,0.0,887,1,1.45
3009,2,2.36545703420416,887,1,1.45
3010,4,4.77105968119577,887,1,1.45
3011,3,8.2500197107438,887,1,1.45
3012,4,0.0,888,1,-1.55
3013,1,3.44525641575456,888,1,-1.55
3014,2,4.96458465815522,888,1,-1.55
3015,3,6.67680994863622,888,1,-1.55
3016,3,0.0,889,0,1.05
3017,2,1.0579367717728,889,0,1.05
3018,4,2.86830305634066,889,0,1.05
3019,1,0.0,890,0,-1.0
3020,2,2.72485684347339,890,0,-1.0
3021,3,4.35809687664732,890,0,-1.0
3022,4,5.5014513891656,890,0,-1.0
3023,2,0.0,891,0,0.05
3024,1,1.13433377142064,891,0,0.05
3025,4,4.47009573830292,891,0,0.05
3026,3,7.718639009865,891,0,0.05
3027,1,0.0,892,0,2.75
3028,2,2.79834449710324,892,0,2.75
3029,3,4.4498421237804,892,0,2.75
3030,4,0.0,893,1,1.05
3031,2,3.11787857091986,893,1,1.05
3032,3,0.0,894,0,-0.95
3033,2,3.42304466292262,894,0,-0.95
3034,3,0.0,895,1,0.6
3035,1,2.7756895867642,895,1,0.6
3036,4,3.81572810630314,895,1,0.6
3037,2,5.15901852794923,895,1,0.6
3038,1,0.0,896,0,1.35
3039,4,0.853914501145482,896,0,1.35
3040,2,3.13269017240964,896,0,1.35
3041,3,6.40370116755366,896,0,1.35
3042,1,0.0,897,1,2.3
3043,2,2.00437099137343,897,1,2.3
3044,3,5.42036137124524,897,1,2.3
3045,3,0.0,898,1,-0.1
3046,1,3.23647799831815,898,1,-0.1
3047,4,4.48792593646795,898,1,-0.1
3048,2,0.0,899,0,-0.8
3049,1,3.24792186520062,899,0,-0.8
3050,4,4.56947920913808,899,0,-0.8
3051,1,0.0,900,0,-0.95
3052,3,2.84722185414284,900,0,-0.95
3053,4,5.42185218073428,900,0,-0.95
3054,1,0.0,901,1,0.25
3055,3,3.00679821707308,901,1,0.25
3056,2,0.0,902,0,0.85
3057,4,1.21100162598304,902,0,0.85
3058,3,3.30410324526019,902,0,0.85
3059,1,3.82763071800582,902,0,0.85
3060,4,0.0,903,1,0.25
3061,2,1.03499222546816,903,1,0.25
3062,3,4.39584312145598,903,1,0.25
3063,1,6.81997270532884,903,1,0.25
3064,3,0.0,904,1,-0.75
3065,1,0.710718320915475,904,1,-0.75
3066,2,2.39128159731627,904,1,-0.75
3067,4,5.54548502946272,904,1,-0.75
3068,4,0.0,905,1,0.45
3069,2,2.78384443256073,905,1,0.45
3070,3,4.77461482072249,905,1,0.45
3071,1,0.0,906,0,-0.5
3072,3,3.39838675362989,906,0,-0.5
3073,4,6.05550036625937,906,0,-0.5
3074,2,8.3262094182428,906,0,-0.5
3075,4,0.0,907,1,-0.25
3076,1,3.0847688394133,907,1,-0.25
3077,3,5.86063533672132,907,1,-0.25
3078,3,0.0,908,0,-0.7
3079,1,2.39021911029704,908,0,-0.7
3080,2,0.0,909,0,0.7
3081,1,2.36345020052977,909,0,0.7
3082,1,0.0,910,0,0.0
3083,4,1.1537694784347,910,0,0.0
3084,2,3.3740872151684,910,0,0.0
3085,3,5.97614648938179,910,0,0.0
3086,1,0.0,911,1,-0.15
3087,3,3.36138644930907,911,1,-0.15
3088,2,0.0,912,1,0.65
3089,3,2.00286019174382,912,1,0.65
3090,3,0.0,913,1,1.5
3091,2,3.49583112425171,913,1,1.5
3092,4,4.47752924240194,913,1,1.5
3093,1,5.22976451134309,913,1,1.5
3094,2,0.0,914,0,0.35
3095,3,0.569163751089945,914,0,0.35
3096,4,3.25356225436553,914,0,0.35
3097,1,5.70412854733877,914,0,0.35
3098,3,0.0,915,0,-0.5
3099,2,1.17966905771755,915,0,-0.5
3100,1,2.61282724025659,915,0,-0.5
3101,4,5.27301114052534,915,0,-0.5
3102,2,0.0,916,0,0.55
3103,4,2.78022983740084,916,0,0.55
3104,1,3.61740785161965,916,0,0.55
3105,3,4.25855204486288,916,0,0.55
3106,3,0.0,917,1,0.75
3107,1,0.720146549632773,917,1,0.75
3108,4,2.97651737136766,917,1,0.75
3109,2,6.19952851720154,917,1,0.75
3110,2,0.0,918,1,-0.7
3111,1,1.07595574436709,918,1,-0.7
3112,4,3.61742064380087,918,1,-0.7
3113,2,0.0,919,0,1.6
3114,1,1.35246874322183,919,0,1.6
3115,4,2.12314249412157,919,0,1.6
3116,3,3.30500180111267,919,0,1.6
3117,1,0.0,920,0,1.35
3118,3,1.57092617661692,920,0,1.35
3119,2,3.53134646383114,920,0,1.35
3120,4,4.23259495804086,920,0,1.35
3121,3,0.0,921,1,0.2
3122,2,1.07230332447216,921,1,0.2
3123,1,1.7058554503601,921,1,0.2
3124,4,3.81093345978297,921,1,0.2
3125,2,0.0,922,1,-0.25
3126,1,1.70368086360395,922,1,-0.25
3127,4,4.72179539036006,922,1,-0.25
3128,2,0.0,923,1,0.75
3129,4,2.78760617901571,923,1,0.75
3130,1,4.70012196316384,923,1,0.75
3131,3,7.14235901786014,923,1,0.75
3132,3,0.0,924,1,-0.7
3133,1,2.06665952759795,924,1,-0.7
3134,4,4.04202107619494,924,1,-0.7
3135,1,0.0,925,1,-0.05
3136,4,3.40106493025087,925,1,-0.05
3137,3,4.37535351794213,925,1,-0.05
3138,2,5.32555829803459,925,1,-0.05
3139,4,0.0,926,0,-0.25
3140,2,0.960606480250135,926,0,-0.25
3141,1,3.06272281194106,926,0,-0.25
3142,3,4.6501760724932,926,0,-0.25
3143,4,0.0,927,0,-0.35
3144,1,3.08608773048036,927,0,-0.35
3145,3,5.26730577833951,927,0,-0.35
3146,4,0.0,928,1,0.75
3147,2,1.97777071991004,928,1,0.75
3148,1,3.8391070147045,928,1,0.75
3149,2,0.0,929,0,-0.5
3150,4,3.13018620968796,929,0,-0.5
3151,4,0.0,930,1,-0.2
3152,2,2.35600376874208,930,1,-0.2
3153,1,3.14571672631428,930,1,-0.2
3154,3,6.49127582483925,930,1,-0.2
3155,4,0.0,931,1,-0.05
3156,3,2.58123762719333,931,1,-0.05
3157,2,5.41857410222292,931,1,-0.05
3158,1,6.39733056351542,931,1,-0.05
3159,3,0.0,932,1,1.0
3160,2,1.36817144532688,932,1,1.0
3161,4,3.97500929562375,932,1,1.0
3162,4,0.0,933,0,0.8
3163,1,2.65261283027939,933,0,0.8
3164,2,3.55758741009049,933,0,0.8
3165,3,5.59717211290263,933,0,0.8
3166,3,0.0,934,1,2.0
3167,4,0.584089498966932,934,1,2.0
3168,1,3.11500929435715,934,1,2.0
3169,1,0.0,935,1,0.1
3170,4,2.9300647105556,935,1,0.1
3171,4,0.0,936,0,-0.2
3172,3,1.16528049274348,936,0,-0.2
3173,2,4.47427872358821,936,0,-0.2
3174,4,0.0,937,0,0.3
3175,2,2.65575783001259,937,0,0.3
3176,1,4.38343971176073,937,0,0.3
3177,3,5.50329325720668,937,0,0.3
3178,2,0.0,938,1,0.35
3179,3,3.49291678681038,938,1,0.35
3180,1,4.65321940975264,938,1,0.35
3181,4,6.02869054977782,938,1,0.35
3182,2,0.0,939,0,-1.0
3183,1,1.21473094564863,939,0,-1.0
3184,4,2.59255642397329,939,0,-1.0
3185,4,0.0,940,0,1.05
3186,2,2.16500233137049,940,0,1.05
3187,1,5.59619799139909,940,0,1.05
3188,3,0.0,941,0,-1.15
3189,4,3.33503339719027,941,0,-1.15
3190,1,0.0,942,1,-0.2
3191,2,1.90033687255345,942,1,-0.2
3192,4,4.63698705728166,942,1,-0.2
3193,3,0.0,943,1,-2.45
3194,1,1.36436677933671,943,1,-2.45
3195,2,2.98074875934981,943,1,-2.45
3196,4,5.85985494917259,943,1,-2.45
3197,1,0.0,944,1,-0.15
3198,4,3.10218838299625,944,1,-0.15
3199,2,3.9812506835442,944,1,-0.15
3200,3,7.16019901656546,944,1,-0.15
3201,3,0.0,945,0,0.7
3202,4,2.99523534043692,945,0,0.7
3203,3,0.0,946,0,0.0
3204,4,2.65766380215064,946,0,0.0
3205,1,3.94541638088413,946,0,0.0
3206,2,5.93979110545479,946,0,0.0
3207,2,0.0,947,1,-1.6
3208,4,1.03384827869013,947,1,-1.6
3209,3,2.39499421883374,947,1,-1.6
3210,1,4.16333660879172,947,1,-1.6
3211,3,0.0,948,0,1.65
3212,2,0.60489889443852,948,0,1.65
3213,4,1.97305693360977,948,0,1.65
3214,1,5.35744414734654,948,0,1.65
3215,3,0.0,949,1,-0.4
3216,1,0.549560893559828,949,1,-0.4
3217,4,3.9772706667427,949,1,-0.4
3218,2,0.0,950,1,-1.2
3219,1,2.67310309736058,950,1,-1.2
3220,1,0.0,951,0,-1.55
3221,4,1.98461693827994,951,0,-1.55
3222,2,4.53990712971427,951,0,-1.55
3223,4,0.0,952,1,-0.25
3224,3,3.44337748573162,952,1,-0.25
3225,2,4.74977705464698,952,1,-0.25
3226,1,6.38870969018899,952,1,-0.25
3227,1,0.0,953,0,-0.05
3228,4,2.31517951097339,953,0,-0.05
3229,3,3.21437176433392,953,0,-0.05
3230,2,5.25851817545481,953,0,-0.05
3231,4,0.0,954,1,0.0
3232,2,1.00182074937038,954,1,0.0
3233,1,3.46462351665832,954,1,0.0
3234,2,0.0,955,0,-0.3
3235,4,3.09468265902251,955,0,-0.3
3236,3,0.0,956,0,0.95
3237,4,1.40809630951844,956,0,0.95
3238,2,2.50718183326535,956,0,0.95
3239,1,4.4404829358682,956,0,0.95
3240,1,0.0,957,1,-0.25
3241,4,2.524405795848,957,1,-0.25
3242,2,3.8110584160313,957,1,-0.25
3243,4,0.0,958,0,1.9
3244,1,1.33819896657951,958,0,1.9
3245,3,4.76118219154887,958,0,1.9
3246,2,5.71164310653694,958,0,1.9
3247,2,0.0,959,0,0.25
3248,3,2.56925366818905,959,0,0.25
3249,1,3.69294934323989,959,0,0.25
3250,4,4.42294475552626,959,0,0.25
3251,4,0.0,960,0,0.8
3252,3,3.43125350004993,960,0,0.8
3253,2,5.84599000052549,960,0,0.8
3254,1,0.0,961,1,1.25
3255,3,1.91178852133453,961,1,1.25
3256,4,3.06864552898332,961,1,1.25
3257,2,4.21734097972512,961,1,1.25
3258,2,0.0,962,0,-0.1
3259,4,1.58609571144916,962,0,-0.1
3260,1,3.61694851284847,962,0,-0.1
3261,1,0.0,963,0,0.6
3262,2,3.02831889805384,963,0,0.6
3263,2,0.0,964,0,0.9
3264,1,0.981198029359803,964,0,0.9
3265,3,3.60619600210339,964,0,0.9
3266,4,5.39276339602657,964,0,0.9
3267,3,0.0,965,0,-0.65
3268,1,2.55456251231954,965,0,-0.65
3269,4,3.6717308179941,965,0,-0.65
3270,2,5.83153403573669,965,0,-0.65
3271,2,0.0,966,0,-0.4
3272,1,1.87191112316214,966,0,-0.4
3273,4,4.27347280224785,966,0,-0.4
3274,3,7.20173764158972,966,0,-0.4
3275,1,0.0,967,1,0.75
3276,3,2.128009528853,967,1,0.75
3277,4,5.02004113094881,967,1,0.75
3278,2,8.4879431866575,967,1,0.75
3279,3,0.0,968,1,0.25
3280,1,1.63786945468746,968,1,0.25
3281,4,2.8527371622622,968,1,0.25
3282,2,4.53976553538814,968,1,0.25
3283,1,0.0,969,1,-0.3
3284,3,0.971325293648988,969,1,-0.3
3285,4,3.91871201386675,969,1,-0.3
3286,2,0.0,970,1,0.85
3287,4,3.46028261934407,970,1,0.85
3288,3,6.53469566139393,970,1,0.85
3289,2,0.0,971,1,1.45
3290,1,2.24415271566249,971,1,1.45
3291,3,4.01758860517293,971,1,1.45
3292,4,5.80704475007951,971,1,1.45
3293,1,0.0,972,0,-1.1
3294,4,1.6241010457743,972,0,-1.1
3295,3,4.98684887960553,972,0,-1.1
3296,2,6.16815435932949,972,0,-1.1
3297,4,0.0,973,1,-0.3
3298,3,0.875474916538224,973,1,-0.3
3299,2,2.5781772704795,973,1,-0.3
3300,1,4.44137686025351,973,1,-0.3
3301,1,0.0,974,0,-0.15
3302,2,2.97036171657965,974,0,-0.15
3303,3,4.85515890247189,974,0,-0.15
3304,4,8.08352680527605,974,0,-0.15
3305,3,0.0,975,1,-0.3
3306,1,1.53850902081467,975,1,-0.3
3307,2,2.47485619038343,975,1,-0.3
3308,1,0.0,976,1,-0.2
3309,3,2.76836757943965,976,1,-0.2
3310,4,5.11847956175916,976,1,-0.2
3311,3,0.0,977,1,0.0
3312,2,3.46050632116385,977,1,0.0
3313,1,0.0,978,0,-0.35
3314,4,1.18523326260038,978,0,-0.35
3315,2,2.8268885742873,978,0,-0.35
3316,3,3.40419649262913,978,0,-0.35
3317,3,0.0,979,1,-1.15
3318,1,2.19489054125734,979,1,-1.15
3319,1,0.0,980,0,-0.4
3320,2,0.895849423250183,980,0,-0.4
3321,3,4.05623888573609,980,0,-0.4
3322,4,6.64205750171095,980,0,-0.4
3323,1,0.0,981,0,0.5
3324,4,2.12225348455831,981,0,0.5
3325,3,0.0,982,1,1.0
3326,4,2.58393130893819,982,1,1.0
3327,1,4.93370252358727,982,1,1.0
3328,2,6.85170857654884,982,1,1.0
3329,1,0.0,983,0,-0.35
3330,4,1.36662055645138,983,0,-0.35
3331,2,1.92070907820016,983,0,-0.35
3332,3,4.83631366398185,983,0,-0.35
3333,3,0.0,984,0,0.05
3334,1,2.9818157828413,984,0,0.05
3335,4,5.46110075735487,984,0,0.05
3336,2,7.7166611594148,984,0,0.05
3337,2,0.0,985,0,-0.85
3338,1,3.22511645848863,985,0,-0.85
3339,1,0.0,986,1,2.05
3340,3,2.60448469733819,986,1,2.05
3341,2,5.34795195097104,986,1,2.05
3342,1,0.0,987,1,0.15
3343,2,0.639260877389461,987,1,0.15
3344,4,2.1801898793783,987,1,0.15
3345,3,2.80210596229881,987,1,0.15
3346,3,0.0,988,1,-2.15
3347,2,3.13352717622183,988,1,-2.15
3348,2,0.0,989,0,-0.7
3349,4,2.9258874382358,989,0,-0.7
3350,3,6.00781546905637,989,0,-0.7
3351,1,8.9430414615199,989,0,-0.7
3352,2,0.0,990,1,0.1
3353,1,0.594868972199038,990,1,0.1
3354,3,2.84287654049695,990,1,0.1
3355,4,6.27771206991747,990,1,0.1
3356,2,0.0,991,0,1.3
3357,4,2.18875244492665,991,0,1.3
3358,1,2.75651948316954,991,0,1.3
3359,3,5.57785332784988,991,0,1.3
3360,4,0.0,992,1,1.7
3361,2,1.4794155145064,992,1,1.7
3362,3,4.09479520376772,992,1,1.7
3363,1,5.57663709344342,992,1,1.7
3364,2,0.0,993,1,2.7
3365,4,0.62399473763071,993,1,2.7
3366,3,3.36573516693898,993,1,2.7
3367,1,0.0,994,1,1.7
3368,3,3.09495961666107,994,1,1.7
3369,2,6.31368403648958,994,1,1.7
3370,4,7.1461995493155,994,1,1.7
3371,2,0.0,995,1,0.15
3372,4,2.46280459314585,995,1,0.15
3373,3,4.42893121717498,995,1,0.15
3374,1,7.45103967678733,995,1,0.15
3375,3,0.0,996,1,-1.5
3376,1,1.71557862381451,996,1,-1.5
3377,2,4.90567708481103,996,1,-1.5
3378,2,0.0,997,0,0.0
3379,4,2.9606949207373,997,0,0.0
3380,1,5.41352434782311,997,0,0.0
3381,3,0.0,998,1,-0.6
3382,4,2.93548807571642,998,1,-0.6
3383,1,6.01446659513749,998,1,-0.6
3384,1,0.0,999,0,-1.5
3385,2,3.43590234871954,999,0,-1.5
3386,1,0.0,1000,1,0.75
3387,2,0.850915625225753,1000,1,0.75
3388,4,2.18629736220464,1000,1,0.75
3389,3,4.81207201397046,1000,1,0.75
